url,name,header,rooms,facilities,rating_overall,num_listing_reviews,price_per_night,superhost,sp_url,location,fee_occ_tax,fee_service,fee_cleaning,rating_cleanliness,rating_accuracy,rating_communication,rating_location,rating_check_in,rating_value,host_joined,num_host_ratings,host_languages,host_response_rate,host_response_time,house_rules,amenities
/rooms/40817200?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,"Private room with TWO twin beds, BEST LOCATION",Private room in Queens,2 guests · 1 bedroom · 2 beds · 2 shared baths,Wifi · Kitchen · Heating,4.59, (39 reviews),$60,empty,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Queens, New York, United States",$21,$30,$120,4.4,4.7,4.8,4.9,4.9,4.7,Joined in November 2014,Identity verified,"Languages: English, Français, Türkçe",empty,"Languages: English, Français, Türkçe",House rulesCheck-in: After 4:00 PMCheckout: 11:00 AMNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Cleaning products"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Heating and cooling"": [""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dishwasher"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: TV"", ""Unavailable: Washer"", ""Unavailable: Air conditioning"", ""Unavailable: Private entrance""]}"
/rooms/46012353?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,PERFECTLY LOCATED STUDIO NEXT TO ⭐️ CENTRAL PARK ⭐️,Entire rental unit in Manhattan,3 guests · Studio · 1 bed · 1 bath,Wifi · Kitchen · Heating,4.78, (46 reviews),$173,empty,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"New York, United States",$57,$59,$346,4.8,4.8,4.9,4.8,4.9,4.8,Joined in June 2019,223 Reviews,Response rate: 92%,Response rate: 92%,Response time: within an hour,House rulesCheck-in: 3:00 PM - 12:00 AMCheckout: 11:00 AMNo smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Family"": [""Window guards""], ""amenity_Heating and cooling"": [""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dishwasher"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Location features"": [""Private entrance""], ""amenity_Parking and facilities"": [""Free street parking"", ""Paid parking off premises""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Air conditioning""]}"
/rooms/20124372?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,LOVE MANHATTAN 1,Private room in Mott Haven,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Heating,4.78, (131 reviews),$61,empty,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Bronx, New York, United States",$21,$30,$121,4.8,4.9,4.8,4.5,4.9,4.7,Joined in July 2017,416 Reviews,"Languages: English, Español",Response rate: 100%,Response time: within an hour,House rulesCheck-in: 3:00 PM - 11:00 PMCheckout: 11:00 AMSelf check-in with keypadNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Refrigerator"", ""Microwave"", ""Coffee maker""], ""amenity_Location features"": [""Ski-in/Ski-out""], ""amenity_Services"": [""Long term stays allowed"", ""Self check-in"", ""Keypad""], ""amenity_Not included"": [""Unavailable: Kitchen"", ""Unavailable: Washer"", ""Unavailable: Private entrance""]}"
/rooms/42670856?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,Nice paradis,Entire rental unit in Wakefield,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.63, (16 reviews),$150,empty,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Bronx, New York, United States",$42,$300,empty,4.7,4.8,4.7,4.3,4.8,4.6,Joined in July 2019,16 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 1:00 PMCheckout: 11:00 AMNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Hair dryer"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance""]}"
/rooms/28082095?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,The BEST of SoBro  *Hosts vaccinated w Pfizer,Entire townhouse in Mott Haven,4 guests · 1 bedroom · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.95, (76 reviews),$165,SUPERHOST,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Bronx, New York, United States",$56,$65,$330,5.0,4.9,4.9,4.9,5.0,5.0,Joined in June 2017,76 Reviews,"Languages: English, Español",Response rate: 100%,Response time: within an hour,House rulesCheckout: 12:00 PMNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Room-darkening shades"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Family"": [""Pack \u2019n Play/travel crib"", ""Children\u2019s books and toys"", ""Window guards"", ""Babysitter recommendations""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Location features"": [""Private entrance""], ""amenity_Outdoor"": [""Patio or balcony"", ""Beach essentials""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking"", ""Paid parking off premises"", ""Paid parking on premises"", ""Single level home""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Breakfast"", ""Long term stays allowed"", ""Host greets you""], ""amenity_Not included"": [""Unavailable: Washer""]}"
/rooms/50704945?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,"City Escape! Comfy Unit Near Attractions,",Hotel room in Mott Haven,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Heating,empty,empty,$177,empty,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Bronx, New York, United States",$50,$354,empty,empty,empty,empty,empty,empty,empty,Joined in March 2013,"2,928 Reviews","Languages: English, Русский, Español",Response rate: 99%,Response time: within an hour,House rulesCheck-in: After 4:00 PMCheckout: 11:00 AMSelf check-in with building staffNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo""], ""amenity_Bedroom and laundry"": [""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Coffee maker""], ""amenity_Parking and facilities"": [""Elevator"", ""Paid parking on premises""], ""amenity_Services"": [""Self check-in"", ""Building staff"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: Washer"", ""Unavailable: Private entrance""]}"
/rooms/12267599?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,Bright Harlem Apt. in New Building!,Entire rental unit in Manhattan,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.96, (130 reviews),$165,SUPERHOST,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"New York, United States",$52,$40,$330,4.9,5.0,5.0,4.8,4.9,4.8,Joined in March 2014,169 Reviews,Response rate: 100%,Response rate: 100%,Response time: within a few hours,House rulesCheck-in: After 4:00 PMCheckout: 11:00 AMNot suitable for infants (under 2 years)No smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Oven"", ""Coffee maker""], ""amenity_Parking and facilities"": [""Elevator""], ""amenity_Services"": [""Host greets you"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Private entrance""]}"
/rooms/10699095?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,Boutique Living in Historic Yonkers,Hotel room in Yonkers,2 guests · Studio · 0 beds · 1 bath,Wifi · Air conditioning · Heating,4.68, (73 reviews),$145,SUPERHOST,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Yonkers, New York, United States",$9,$41,$290,4.9,4.7,4.8,4.7,4.7,4.7,Joined in December 2014,"1,025 Reviews",Response rate: 100%,Response rate: 100%,Response time: within an hour,Check-in: 3:00 PM - 11:00 PMCheckout: 12:00 PM,{}
/rooms/51184699?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,Private Comfortable Room (hourly Rate) Dyckman,Private room in Washington Heights,4 guests · 1 bedroom · 1 shared bath,Wifi · Heating,empty,empty,$43,empty,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"New York, United States",$12,$86,empty,empty,empty,empty,empty,empty,empty,Joined in August 2019,Identity verified,Language: English,Response rate: 40%,Response time: a few days or more,House rulesCheck-in: Flexible󱤇Smoking is allowed,"{""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers""], ""amenity_Heating and cooling"": [""Heating""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Parking and facilities"": [""Private living room""], ""amenity_Services"": [""Smoking allowed"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: TV"", ""Unavailable: Washer"", ""Unavailable: Air conditioning"", ""Unavailable: Hair dryer"", ""Unavailable: Smoke alarm"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance""]}"
/rooms/23876927?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c5738077-0abe-4563-bf19-23474c3ee5bf,BEST LOCATION IN NY,Private room in Queens,2 guests · 1 bedroom · 2 beds · 1 shared bath,Wifi · Air conditioning · Heating,4.66, (71 reviews),$63,SUPERHOST,https://www.airbnb.com/s/Bronx--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Bronx%2C%20NY%2C%20United%20States&place_id=ChIJsXxpOlWLwokRd1zxj6dDblU&items_offset=480,"Queens, New York, United States",$22,$30,$126,4.5,4.7,4.9,4.9,4.8,4.8,Joined in August 2017,109 Reviews,"Languages: English, Español",Response rate: 100%,Response time: within an hour,House rulesCheck-in: 3:00 PM - 6:00 PMCheckout: 12:00 PMNot suitable for children and infantsNo smokingNo petsNo parties or events,"{""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Iron""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Lock on bedroom door""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Refrigerator"", ""Microwave"", ""Dishes and silverware""], ""amenity_Outdoor"": [""Patio or balcony""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Long term stays allowed"", ""Host greets you""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: TV"", ""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance""]}"
