url,name,header,rooms,facilities,rating_overall,num_listing_reviews,price_per_night,superhost,sp_url,location,fee_occ_tax,fee_service,fee_cleaning,rating_cleanliness,rating_accuracy,rating_communication,rating_location,rating_check_in,rating_value,host_joined,num_host_ratings,host_languages,host_response_rate,host_response_time,house_rules,amenities
/rooms/43878335?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=4b6443a9-1e31-48f0-b411-9e6cac1da40f,Entire  Apartment close to EWR. Access to backyard,Entire rental unit in Roselle,2 guests · 1 bedroom · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,empty,empty,$100,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=140,"Roselle, New Jersey, United States",$31,$37,$65,empty,empty,empty,empty,empty,empty,Joined in August 2016,2 Reviews,"Languages: English, Português, Español",Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 2:00 PMCheckout: 10:00 AMSelf check-in with lockboxNot suitable for infants (under 2 years)No smokingNo parties or eventsPets are allowed,"{""amenity_Bathroom"": [""Hair dryer"", ""Cleaning products"", ""Garnier shampoo"", ""Garnier conditioner"", ""Liquid soap  body soap"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Room-darkening shades"", ""Iron"", ""Clothing storage: walk-in closet and closet""], ""amenity_Entertainment"": [""TV"", ""Sony  sound system with aux""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Portable fans"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Fridgidaire  refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Freezer"", ""Electric  induction stove"", ""Coffee maker: drip coffee maker"", ""Wine glasses"", ""Coffee"", ""Dining table""], ""amenity_Location features"": [""Private entrance"", ""Laundromat nearby""], ""amenity_Outdoor"": [""Patio or balcony"", ""Backyard"", ""Outdoor furniture"", ""Hammock"", ""Outdoor dining area"", ""BBQ grill""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Pets allowed"", ""Luggage dropoff allowed"", ""Self check-in"", ""Lockbox""], ""amenity_Not included"": [""Unavailable: Washer""]}"
empty,empty,empty,empty,empty,empty,empty,empty,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=140,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,{}
/rooms/45397995?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,"(C) Private Bedroom, Sharing is Caring",Private room in Sunset Park,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.76, (33 reviews),$50,SUPERHOST,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Brooklyn, New York, United States",$18,$25,$100,4.8,4.9,4.9,4.7,4.9,4.8,Joined in September 2020,141 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 4:00 PMCheckout: 11:00 AMSelf check-in with keypadNot suitable for children and infantsNo smokingNo petsNo parties or events,"{""amenity_Bedroom and laundry"": [""Essentials""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Lock on bedroom door""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen""], ""amenity_Services"": [""Self check-in"", ""Keypad""], ""amenity_Not included"": [""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance""]}"
/rooms/42737163?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,Hidden Gem 💎 Downtown Arts District Apartment,Entire rental unit in Rahway,3 guests · 1 bedroom · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.84, (37 reviews),$100,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Rahway, New Jersey, United States",$31,$37,$65,4.6,4.9,4.9,4.8,5.0,4.8,Joined in December 2015,46 Reviews,"Languages: English, Français",Response rate: 60%,Response time: within a day,House rulesCheck-in: 3:00 PM - 9:00 PMCheckout: 11:00 AMSelf check-in with lockboxNot suitable for infants (under 2 years)No smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Cleaning products"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""Ethernet connection"", ""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Portable fans"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Freezer"", ""Dishwasher"", ""Stove"", ""Oven"", ""Wine glasses"", ""Toaster""], ""amenity_Location features"": [""Private entrance""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking""], ""amenity_Services"": [""Self check-in"", ""Lockbox""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Shampoo""]}"
/rooms/51212978?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,Park View luxury 4 Bedroom Apartment in Bay Ridge.,Entire condominium (condo) in Brooklyn,12 guests · 4 bedrooms · 4 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,empty,empty,$250,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Brooklyn, New York, United States",$80,$70,$500,empty,empty,empty,empty,empty,empty,Joined in July 2021,Identity verified,Language: English,Response rate: 95%,Response time: within an hour,House rulesCheck-in: 3:00 PM - 2:00 AMCheckout: 11:00 AM,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Cleaning products"", ""Shampoo"", ""Conditioner"", ""Body soap"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Safe"", ""Clothing storage: closet""], ""amenity_Entertainment"": [""HDTV with Netflix""], ""amenity_Heating and cooling"": [""Window AC unit"", ""Central heating"", ""Radiant heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi \u2013 300 Mbps"", ""Dedicated workspace: table and desk""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Freezer"", ""Gas stove"", ""Oven""], ""amenity_Location features"": [""Waterfront"", ""Lake access"", ""Private entrance"", ""Laundromat nearby""], ""amenity_Outdoor"": [""Outdoor dining area""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Long term stays allowed"", ""Cleaning before checkout""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer""]}"
/rooms/35829848?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,"Charming Cape Cod in Roselle, NJ",Private room in Roselle,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Heating,5.0, (5 reviews),$60,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Roselle, New Jersey, United States",$17,$20,$25,5.0,5.0,5.0,5.0,5.0,5.0,Joined in July 2016,5 Reviews,Language: English,Response rate: 92%,Response time: within a few hours,House rulesCheck-in: After 2:00 PMCheckout: 12:00 PMSelf check-in with lockboxNot suitable for children (2-12 years)No smokingNo parties or eventsPets are allowedShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Cleaning products"", ""Shampoo"", ""Conditioner"", ""Body soap"", ""Bidet"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Room-darkening shades"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Ceiling fan"", ""Portable fans"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Refrigerator"", ""Microwave"", ""Dishes and silverware"", ""Freezer"", ""Dishwasher"", ""Hot water kettle"", ""Coffee maker: Keurig coffee machine"", ""Wine glasses"", ""Toaster"", ""Dining table""], ""amenity_Location features"": [""Laundromat nearby""], ""amenity_Outdoor"": [""Shared backyard \u2013 Fully fenced"", ""Outdoor furniture"", ""Hammock"", ""Outdoor dining area""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking"", ""Pool"", ""Shared hot tub""], ""amenity_Services"": [""Pets allowed"", ""Self check-in"", ""Lockbox""], ""amenity_Not included"": [""Unavailable: Kitchen"", ""Unavailable: Private entrance""]}"
/rooms/36311866?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,Best location in Bay Ridge. Cozy and private room.,Private room in Brooklyn,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.73, (38 reviews),$54,SUPERHOST,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Brooklyn, New York, United States",$18,$20,$108,4.6,4.8,4.8,4.8,4.7,4.8,Joined in April 2019,40 Reviews,"Languages: English, Español",Response rate: 90%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 11:00 AMNo smokingNo parties or eventsPets are allowed,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Oven"", ""Coffee maker"", ""Bread maker""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Pets allowed"", ""Luggage dropoff allowed"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Private entrance""]}"
/rooms/45315558?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,Deluxe Modern Private Apartment in Bay Ridge,Entire condominium (condo) in Brooklyn,12 guests · 2 bedrooms · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.31, (112 reviews),$139,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Brooklyn, New York, United States",$46,$49,$278,4.2,4.4,4.5,4.5,4.6,4.3,Joined in September 2020,112 Reviews,Language: English,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 12:00 PMSelf check-in with lockboxNo parties or eventsPets are allowed󱤇Smoking is allowedShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Stove""], ""amenity_Location features"": [""Private entrance""], ""amenity_Services"": [""Pets allowed"", ""Smoking allowed"", ""Self check-in"", ""Lockbox"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Washer""]}"
/rooms/38330175?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,"Cozy, Cute apartment waiting for Nice Guest!",Private room in Brooklyn,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.92, (52 reviews),$85,SUPERHOST,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Brooklyn , New York, United States",$28,$30,$170,5.0,4.9,5.0,4.9,5.0,4.9,Joined in January 2019,52 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: 4:00 PM - 12:00 AMCheckout: 11:00 AMSelf check-in with smart lockNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Shampoo"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""Ethernet connection"", ""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Oven"", ""Coffee maker"", ""Baking sheet""], ""amenity_Parking and facilities"": [""Free street parking"", ""Elevator"", ""Single level home""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Long term stays allowed"", ""Self check-in"", ""Smart lock""], ""amenity_Not included"": [""Unavailable: Private entrance""]}"
/rooms/26818155?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=c416df21-3f49-49be-8800-1cb258213011,Prívate apartment in the ground floor/basement . All modern brand new.   Clean and quite. 1 block from the bus to nyc.  30 minutes to nyc . Nice neighborhood. Up to 3 guest.  Central air and heat. 1 block to restaurants .  5 minutes to Jersey Gardens Outl,Entire residential home in Elizabeth,3 guests · 1 bedroom · 2 beds · 1 bath,Wifi · Air conditioning · Heating,4.0, (14 reviews),$75,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=160,"Elizabeth, New Jersey, United States",$27,$28,$45,4.6,4.3,4.5,4.2,4.6,4.1,Joined in December 2017,35 Reviews,Response rate: 67%,Response rate: 67%,Response time: within a day,House rulesCheck-in: After 5:00 PMCheckout: 12:00 PMNot suitable for children and infantsNo smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Location features"": [""Private entrance""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: Washer""]}"
