url,name,header,rooms,facilities,rating_overall,num_listing_reviews,price_per_night,superhost,sp_url,location,fee_occ_tax,fee_service,fee_cleaning,rating_cleanliness,rating_accuracy,rating_communication,rating_location,rating_check_in,rating_value,host_joined,num_host_ratings,host_languages,host_response_rate,host_response_time,house_rules,amenities
/rooms/44444231?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=76cebfe7-7490-478e-aca2-5ce65e2057f0,The West Village Classic,Entire rental unit in West Village,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.83, (18 reviews),$400,SUPERHOST,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=260,"New York, United States",$134,$150,$800,4.7,4.7,4.9,4.9,4.8,4.7,Joined in November 2010,177 Reviews,"Languages: العربية, Français, Italiano, Português, Español",Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMNot suitable for children and infantsNo smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Dishes and silverware""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Private entrance""]}"
empty,empty,empty,empty,empty,empty,empty,empty,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=260,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,{}
/rooms/36108965?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Dylan Hotel NYC - Luxury King Room,Hotel room in Midtown,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Heating,4.39, (284 reviews),$269,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$86,$0,$538,4.5,4.5,4.7,4.8,4.8,4.5,Joined in June 2019,325 Reviews,"Languages: English, Français, Español",Response rate: 88%,Response time: within an hour,Check-in: After 3:00 PMCheckout: 11:00 AMSelf check-in with building staffNo smokingNo petsNo parties or eventsShow all,{}
/rooms/46280898?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Sonder | Studio in NYC Financial District | Discounted Rates,Entire rental unit in Battery Park City,4 guests · Studio · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.73, (160 reviews),$226,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$54,$0,$75,4.8,4.8,4.6,4.8,4.8,4.7,Joined in October 2018,"5,283 Reviews","Languages: English, Français",Response rate: 89%,Response time: within an hour,House rulesCheck-in: 4:00 PM - 8:00 PMCheckout: 11:00 AMNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dishwasher"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Parking and facilities"": [""Elevator""], ""amenity_Services"": [""Long term stays allowed"", ""Host greets you""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Private entrance""]}"
/rooms/49946146?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Heart of Midtown Two-Bedroom,Entire rental unit in Midtown,5 guests · 2 bedrooms · 3 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.61, (18 reviews),$427,SUPERHOST,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$132,$79,$870,4.7,4.7,4.7,4.6,4.7,4.8,Joined in March 2020,189 Reviews,Response rate: 97%,Response rate: 97%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 11:00 AMSelf check-in with building staffNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Cleaning products"", ""Shampoo"", ""Hot water"", ""Shower gel""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron"", ""Clothing storage: closet""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Freezer"", ""Stove"", ""Hot water kettle"", ""Coffee maker"", ""Toaster""], ""amenity_Location features"": [""Private entrance""], ""amenity_Parking and facilities"": [""Elevator""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Self check-in"", ""Building staff""]}"
/rooms/46251448?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,King Room Panoramic view-New York Bowery,Hotel room in Manhattan,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi,4.83, (12 reviews),"From $10,000",SUPERHOST,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",empty,empty,empty,5.0,4.9,4.8,4.8,4.9,4.7,empty,empty,empty,empty,empty,empty,{}
/rooms/50999361?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,FREEMAN'S HOUSE Charming Studio W/ Terrace 1204,Entire rental unit in Manhattan,2 guests · Studio · 1 bed · 1 bath,Wifi · Air conditioning · Heating,empty,empty,$250,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$79,$60,$500,empty,empty,empty,empty,empty,empty,Joined in July 2021,empty,empty,empty,empty,House rulesCheck-in: 3:00 PM - 10:00 PMCheckout: 11:00 AMNot suitable for infants (under 2 years)No smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Outdoor"": [""Backyard"", ""Outdoor furniture""], ""amenity_Parking and facilities"": [""Elevator""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Kitchen"", ""Unavailable: Washer"", ""Unavailable: Private entrance""]}"
/rooms/8010033?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Upscale Apt blocks to Columbia Med./Presb. Hosp.,Entire rental unit in Washington Heights,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.71, (241 reviews),$125,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$49,$99,$250,4.7,4.9,4.9,4.7,4.9,4.8,Joined in March 2012,241 Reviews,Response rate: 95%,Response rate: 95%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 12:00 PMNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Oven"", ""Coffee maker""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Private entrance""]}"
/rooms/34072165?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Queen Room ADA Terrace,Hotel room in Midtown,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Heating,4.42, (12 reviews),$494,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$153,$0,$988,4.5,4.4,4.8,4.8,4.8,4.2,Joined in May 2019,"2,355 Reviews",Response rate: 97%,Response rate: 97%,Response time: within an hour,Check-in: After 3:00 PMCheckout: 12:00 PMNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow all,{}
/rooms/20480983?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Serene Private Loft Studio Apartment in Townhouse,Entire loft in Concourse Village,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,4.74, (219 reviews),$99,SUPERHOST,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"Bronx, New York, United States",$39,$79,$198,4.7,4.9,4.8,4.8,4.8,4.8,Joined in July 2011,534 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 10:00 AMNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Oven""], ""amenity_Parking and facilities"": [""Free street parking"", ""Paid parking off premises""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Host greets you"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Private entrance""]}"
/rooms/43256777?adults=2&children=0&infants=0&check_in=2021-10-01&check_out=2021-10-03&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Great Room by Central Park & Time Square,Entire loft in Upper West Side,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Heating,3.50, (4 reviews),$189,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$53,$378,empty,3.8,3.5,3.2,4.2,3.8,3.8,Joined in February 2018,107 Reviews,Response rate: 97%,Response rate: 97%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 12:00 PMNot suitable for children and infantsNo smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Fire extinguisher""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Coffee maker""], ""amenity_Location features"": [""Private entrance""], ""amenity_Parking and facilities"": [""Elevator""], ""amenity_Services"": [""Breakfast"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: Washer"", ""Unavailable: Carbon monoxide alarm""]}"
/rooms/50793759?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Chic Lower East Side private room,Private room in Manhattan,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,empty,empty,$95,empty,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$27,$190,empty,empty,empty,empty,empty,empty,empty,Joined in June 2021,4 Reviews,"Languages: 中文 (简体), English",Response rate: 98%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 11:00 AMNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Cleaning products"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Hangers""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Central heating""], ""amenity_Home safety"": [""Smoke alarm""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Cooking basics"", ""Dishes and silverware""], ""amenity_Parking and facilities"": [""Paid parking on premises""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Essentials"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Private entrance""]}"
/rooms/46544406?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=633db55a-ff03-4c20-a6b8-4030c6274515,Water View 2 Double Beds Hotel Room,Hotel room in South Street Seaport,4 guests · 1 bedroom · 2 beds · 1 private bath,Wifi · Air conditioning · Heating,4.69, (64 reviews),$254,SUPERHOST,https://www.airbnb.com/s/Manhattan--New-York--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&query=Manhattan%2C%20New%20York%2C%20NY%2C%20United%20States&place_id=ChIJYeZuBI9YwokRjMDs_IEyCwo&adults=2&source=structured_search_input_header&search_type=autocomplete_click&items_offset=280,"New York, United States",$72,$508,empty,4.5,4.6,4.8,4.9,4.9,4.7,Joined in October 2020,"2,739 Reviews",Response rate: 99%,Response rate: 99%,Response time: within an hour,House rulesCheck-in: 3:00 PM - 2:00 AMCheckout: 12:00 PMSelf check-in with building staffNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Conditioner"", ""Body soap"", ""Shower gel"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Services"": [""Luggage dropoff allowed"", ""Long term stays allowed"", ""Self check-in"", ""Building staff""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: Washer"", ""Unavailable: Private entrance""]}"
